final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.09418282548476453,0.18149210903873744,0.11495946941783346,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.225,0.33333333333333337,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730928355397291,-0.06653263962090399,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.10833333333333336,-0.16129032258064518,0.0,0.0,0.0,0.0
0.2880886426592798,0.29913916786226685,0.4355195283714075,0.1111111111111111,0.25,0.0,0.05263157894736842,0.25,0.15000000000000002,0.47500000000000003,0.56,0.4301075268817205,0.4,0.23,0.29285,0.08888888888888889,0.06382978723404255,0.09929078014184398,0.0,0.01105052520298705,0.13638036050914065,0.1388888888888889,-0.25,0.19736842105263158,-0.09999999999999998,0.08500000000000002,-0.12989247311827956,-0.17,0.06284999999999999,-0.025059101654846344,0.03546099290780143
0.012927054478301015,0.08464849354375897,0.009579955784819454,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.3066666666666667,0.08602150537634409,0.0,0.26153,0.0,0.0,0.7659574468085106,0.0,0.0,0.07172143906545796,-0.07506853775893951,0.0,0.0,0.0,0.0,0.1691666666666667,-0.2206451612903226,0.26153,-0.26153,0.7659574468085106,-0.7659574468085106
0.07202216066481994,0.17718794835007173,0.023581429624170966,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.37333333333333335,0.08602150537634409,0.16666,0.325,0.0,0.12222222222222223,0.0425531914893617,0.0,0.0,0.1051657876852518,-0.15360651872590075,0.0,0.0,0.0,0.0,0.16083333333333333,-0.2873118279569893,0.15834,-0.325,-0.07966903073286052,-0.0425531914893617
0.26223453370267774,0.1951219512195122,0.3559322033898305,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.375,0.4133333333333334,0.37634408602150543,0.225,0.125,0.3,0.4222222222222222,0.031914893617021274,0.02127659574468085,0.0,-0.06711258248316554,0.1608102521703183,0.0,0.1111111111111111,0.0,0.0,0.038333333333333386,-0.036989247311827955,-0.1,0.175,-0.39030732860520095,-0.010638297872340424
0.25115420129270544,0.16140602582496413,0.2019159911569639,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.22580645161290325,0.23750000000000002,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,-0.0897481754677413,0.04050996533199977,0.0,0.0,0.0,0.0,0.06666666666666665,-0.040860215053763416,-0.23750000000000002,0.0,-0.11111111111111112,0.0
0.00554016620498615,0.047345767575322814,0.0552689756816507,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.14666666666666667,0.12903225806451613,0.0,0.225,0.1625,0.011111111111111112,0.14893617021276595,0.09929078014184398,0.0,0.04180560137033666,0.007923208106327885,0.0,0.0,0.0,0.0,0.13416666666666666,-0.017634408602150542,0.225,-0.0625,0.13782505910165485,-0.049645390070921974
0.15789473684210525,0.2546628407460545,0.09801031687546058,0.0,0.25,0.0,0.0,0.0,0.0,0.17500000000000002,0.32,0.13978494623655915,0.1,0.125,0.2,0.35555555555555557,0.07446808510638298,0.0070921985815602835,0.0,0.09676810390394924,-0.15665252387059392,0.25,-0.25,0.0,0.0,0.145,-0.18021505376344085,0.024999999999999994,0.07500000000000001,-0.2810874704491726,-0.0673758865248227
0.09972299168975068,0.14347202295552366,0.11495946941783346,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.23750000000000002,0.36000000000000004,0.32258064516129037,0.34,0.105,0.0,0.2111111111111111,0.14893617021276595,0.0,0.0,0.04374903126577298,-0.028512553537690208,0.08333333333333333,0.027777777777777776,0.0,0.0,0.12250000000000003,-0.03741935483870967,-0.23500000000000004,-0.105,-0.06217494089834516,-0.14893617021276595
0.07109879963065557,0.07317073170731708,0.020633750921149593,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.4266666666666667,0.15053763440860216,0.23332999999999998,0.0,0.0,0.06666666666666667,0.07446808510638298,0.0,0.0,0.002071932076661509,-0.05253698078616749,0.0,0.0,0.0,0.0,0.16416666666666668,-0.2761290322580645,-0.23332999999999998,0.0,0.0078014184397163094,-0.07446808510638298
0.30655586334256696,0.18436154949784792,0.19896831245394253,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.5066666666666667,0.4838709677419355,0.55,0.0,0.3,0.14444444444444446,0.0,0.014184397163120567,0.0,-0.12219431384471904,0.014606762956094616,0.0,0.0,0.0,0.0,0.2441666666666667,-0.02279569892473121,-0.55,0.3,-0.14444444444444446,0.014184397163120567
0.7072945521698984,0.40028694404591103,0.47752394988946206,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.33333333333333337,0.38709677419354843,0.225,0.23,0.2125,0.05555555555555556,0.05319148936170213,0.0425531914893617,0.0,-0.3070076081239874,0.07723700584355103,-0.1111111111111111,0.3333333333333333,0.0,0.0,-0.06666666666666665,0.05376344086021506,0.0050000000000000044,-0.017500000000000016,-0.0023640661938534313,-0.010638297872340427
0.3047091412742382,0.6477761836441894,0.2380250552689757,0.0,0.25,0.0,0.0,0.0,0.0,0.23750000000000002,0.29333333333333333,0.16129032258064518,0.23332999999999998,0.30768999999999996,0.0,0.03333333333333333,0.648936170212766,0.0,0.0,0.3430670423699512,-0.40975112837521377,0.25,-0.25,0.0,0.0,0.05583333333333332,-0.13204301075268815,0.07435999999999998,-0.30768999999999996,0.6156028368794326,-0.648936170212766
0.28439519852262235,0.2661406025824964,0.2542372881355932,0.0,0.25,0.3333333333333333,0.0,0.05,0.15000000000000002,0.28750000000000003,0.3466666666666667,0.23655913978494625,0.0,0.225,0.22,0.011111111111111112,0.1595744680851064,0.19858156028368795,0.0,-0.01825459594012596,-0.01190331444690318,0.25,0.08333333333333331,0.05,0.10000000000000002,0.059166666666666645,-0.11010752688172043,0.225,-0.0050000000000000044,0.1484633569739953,0.03900709219858156
0.29270544783010155,0.29770444763271164,0.27192336035372144,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.0,0.0,0.1,0.125,0.16,0.16129032258064518,0.14285,0.23460999999999999,0.3,0.23333333333333334,0.4787234042553191,0.02127659574468085,0.0,0.0049989998026100935,-0.0257810872789902,-0.027777777777777776,0.027777777777777776,0.0,0.1,0.035,0.0012903225806451812,0.09175999999999998,0.06539,0.24539007092198578,-0.4574468085106383
0.08494921514312095,0.024390243902439025,0.009579955784819454,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.32,0.10752688172043012,0.2,0.0,0.0,0.34444444444444444,0.0,0.0,0.0,-0.06055897124068193,-0.014810288117619572,0.0,0.0,0.0,0.0,-0.030000000000000027,-0.21247311827956988,-0.2,0.0,-0.34444444444444444,0.0
0.3619575253924284,0.4167862266857963,0.4539425202652911,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.45333333333333337,0.3118279569892473,0.16125,0.0625,0.0,0.1,0.0425531914893617,0.0,0.0,0.054828701293367865,0.03715629357949479,0.0,0.0,0.0,0.0,0.14083333333333337,-0.14150537634408605,-0.09875,-0.0625,-0.057446808510638304,-0.0425531914893617
0.0904893813481071,0.1248206599713056,0.22697126013264554,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17333333333333334,0.15053763440860216,0.0,0.2,0.075,0.0,0.0425531914893617,0.09929078014184398,0.0,0.0343312786231985,0.10215060016133994,0.0,0.0,0.0,0.0,0.07333333333333333,-0.022795698924731184,0.2,-0.125,0.0425531914893617,0.056737588652482275
0.2677746999076639,0.2374461979913917,0.208548268238762,0.7777777777777777,0.0,0.0,0.10526315789473684,0.0,0.0,0.45,0.45333333333333337,0.33333333333333337,0.26666,0.0,0.21666000000000002,0.13333333333333333,0.0,0.0425531914893617,0.0,-0.030328501916272205,-0.028897929752629697,-0.7777777777777777,0.0,-0.10526315789473684,0.0,0.003333333333333355,-0.12,-0.26666,0.21666000000000002,-0.13333333333333333,0.0425531914893617
0.5272391505078485,0.2783357245337159,0.5969049373618276,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.32,0.33333333333333337,0.138,0.26,0.24375,0.11111111111111112,0.1276595744680851,0.1773049645390071,0.0,-0.24890342597413262,0.3185692128281117,0.0,0.0,0.0,0.0,-0.08000000000000002,0.013333333333333364,0.122,-0.016250000000000014,0.016548463356973978,0.049645390070922
0.20867959372114497,0.06814921090387376,0.05600589535740604,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.41250000000000003,0.37333333333333335,0.22580645161290325,0.15,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,-0.1405303828172712,-0.012143315546467713,-0.16666666666666666,-0.16666666666666666,0.0,0.0,-0.03916666666666668,-0.1475268817204301,-0.15,0.0,-0.022222222222222223,0.0
0.29085872576177285,0.32281205164992827,0.4067796610169492,0.3333333333333333,0.41666666666666663,0.4444444444444444,0.42105263157894735,0.1,0.05,0.275,0.4,0.3010752688172043,0.17857,0.19375,0.1375,0.17777777777777778,0.1595744680851064,0.035460992907801414,0.0,0.031953325888155415,0.08396760936702091,0.08333333333333331,0.02777777777777779,-0.32105263157894737,-0.05,0.125,-0.09892473118279571,0.015179999999999999,-0.056249999999999994,-0.018203309692671393,-0.12411347517730498
0.24376731301939059,0.16857962697274032,0.1208548268238762,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.2903225806451613,0.0,0.21428000000000003,0.0,0.06666666666666667,0.14893617021276595,0.0,0.0,-0.07518768604665027,-0.04772480014886411,0.0,0.0,0.0,0.0,-0.10000000000000003,0.0903225806451613,0.21428000000000003,-0.21428000000000003,0.08226950354609928,-0.14893617021276595
0.3915050784856879,0.1556671449067432,0.16875460574797346,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3875,0.36000000000000004,0.3118279569892473,0.26,0.25,0.36,0.1,0.06382978723404255,0.07092198581560283,0.0,-0.2358379335789447,0.013087460841230275,-0.1111111111111111,0.0,0.0,0.0,-0.02749999999999997,-0.04817204301075273,-0.010000000000000009,0.10999999999999999,-0.03617021276595746,0.00709219858156028
0.48107109879963067,0.4318507890961263,0.3404568901989683,0.0,0.5,0.0,0.7368421052631579,0.5,0.15000000000000002,0.35000000000000003,0.4133333333333334,0.3010752688172043,0.37,0.25,0.25555,0.07777777777777778,0.0425531914893617,0.09929078014184398,0.0,-0.049220309703504384,-0.09139389889715799,0.5,-0.5,-0.23684210526315785,-0.35,0.06333333333333335,-0.11225806451612907,-0.12,0.005549999999999999,-0.03522458628841608,0.056737588652482275
0.08771929824561403,0.050932568149210905,0.0810611643330877,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.24000000000000002,0.20430107526881722,0.15,0.0,0.2625,0.33333333333333337,0.0,0.06382978723404255,0.0,-0.036786730096403125,0.030128596183876796,0.0,0.0,0.0,0.0,-0.022499999999999992,-0.0356989247311828,-0.15,0.2625,-0.33333333333333337,0.06382978723404255
0.06925207756232686,0.039454806312769014,0.034635224760501106,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.25333333333333335,0.33333333333333337,0.15,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,-0.029797271249557847,-0.004819581552267908,0.0,0.0,0.0,0.0,-0.07166666666666666,0.08000000000000002,-0.15,0.0,-0.07777777777777778,0.0
0.04709141274238227,0.010760401721664276,0.04421518054532056,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.03225806451612903,0.5,0.0,0.4,0.044444444444444446,0.0,0.014184397163120567,0.0,-0.03633101102071799,0.033454778823656287,0.0,0.0,0.0,0.0,-0.025,0.03225806451612903,-0.5,0.4,-0.044444444444444446,0.014184397163120567
0.1634349030470914,0.03730272596843616,0.10390567428150332,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17333333333333334,0.19354838709677422,0.225,0.25,0.2,0.06666666666666667,0.010638297872340425,0.0070921985815602835,0.0,-0.12613217707865526,0.06660294831306716,0.0,0.0,0.0,0.0,-0.026666666666666672,0.020215053763440877,0.024999999999999994,-0.04999999999999999,-0.05602836879432624,-0.0035460992907801418
0.06001846722068329,0.07460545193687232,0.11127487103905674,0.0,0.0,0.0,0.2631578947368421,0.5,1.0,0.1125,0.05333333333333334,0.07526881720430108,0.1,0.25,0.18333,0.011111111111111112,0.031914893617021274,0.06382978723404255,0.0,0.014586984716189029,0.03666941910218442,0.0,0.0,0.2368421052631579,0.5,-0.059166666666666666,0.02193548387096774,0.15,-0.06667000000000001,0.02080378250591016,0.031914893617021274
0.33702677746999077,0.18794835007173602,0.5276344878408255,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16,0.2795698924731183,0.15,0.0,0.28571,0.022222222222222223,0.0,0.09929078014184398,0.0,-0.14907842739825475,0.3396861377690894,0.0,0.0,0.0,0.0,-0.09,0.1195698924731183,-0.15,0.28571,-0.022222222222222223,0.09929078014184398
0.2723915050784857,0.2855093256814921,0.5232129697862934,0.0,0.0,0.3333333333333333,0.0,0.15000000000000002,0.7000000000000001,0.3125,0.36000000000000004,0.41935483870967744,1.0,0.18571000000000001,0.185,0.011111111111111112,0.1595744680851064,0.24113475177304963,0.0,0.013117820603006425,0.23770364410480127,0.0,0.3333333333333333,0.15000000000000002,0.55,0.04750000000000004,0.05935483870967739,-0.81429,-0.0007100000000000162,0.1484633569739953,0.08156028368794324
0.1680517082179132,0.07460545193687232,0.2579218865143699,0.0,0.0,0.0,0.21052631578947367,0.0,0.1,0.30000000000000004,0.36000000000000004,0.41935483870967744,0.15714,0.0,0.23,0.12222222222222223,0.0,0.07801418439716312,0.0,-0.09344625628104089,0.1833164345774976,0.0,0.0,-0.21052631578947367,0.1,0.06,0.05935483870967739,-0.15714,0.23,-0.12222222222222223,0.07801418439716312
0.060941828254847646,0.08680057388809183,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.18666666666666668,0.11827956989247312,0.0,0.25,0.0,0.0,0.031914893617021274,0.0,0.0,0.025858745633244182,-0.002054811176227425,0.0,0.0,0.0,0.0,0.011666666666666659,-0.06838709677419355,0.25,-0.25,0.031914893617021274,-0.031914893617021274
0.3287165281625115,0.22453371592539453,0.28371407516580693,0.0,0.0,0.0,0.0,0.0,0.0,0.36250000000000004,0.36000000000000004,0.33333333333333337,0.15,0.28750000000000003,0.18,0.08888888888888889,0.0851063829787234,0.09219858156028368,0.0,-0.10418281223711698,0.0591803592404124,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.026666666666666672,0.13750000000000004,-0.10750000000000004,-0.00378250591016549,0.00709219858156028
0.9722991689750692,0.5107604017216643,0.33087693441414884,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.631578947368421,0.4,0.05,0.35000000000000003,0.33333333333333337,0.20430107526881722,0.075,0.0,0.0,0.24444444444444446,0.0,0.0,0.0,-0.4615387672534049,-0.17988346730751542,-0.22222222222222227,-0.2222222222222222,-0.231578947368421,-0.35000000000000003,-0.016666666666666663,-0.12903225806451615,-0.075,0.0,-0.24444444444444446,0.0
0.14127423822714683,0.13414634146341461,0.18275607958732498,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.36000000000000004,0.2795698924731183,0.0,0.0,0.23181000000000002,0.0,0.0,0.14893617021276595,0.0,-0.007127896763732211,0.04860973812391037,0.0,0.0,0.0,0.0,0.03500000000000003,-0.08043010752688173,0.0,0.23181000000000002,0.0,0.14893617021276595
0.08679593721144967,0.06312769010043041,0.07663964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.22580645161290325,0.21428000000000003,0.25,0.3,0.13333333333333333,0.031914893617021274,0.028368794326241134,0.0,-0.023668247111019253,0.013511956178125228,0.0,0.0,0.0,0.0,0.016666666666666663,-0.040860215053763416,0.035719999999999974,0.04999999999999999,-0.10141843971631206,-0.00354609929078014
0.15327793167128348,0.04519368723098996,0.03979366249078851,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.26666666666666666,0.16129032258064518,0.29444,0.25,0.25,0.18888888888888888,0.02127659574468085,0.02127659574468085,0.0,-0.10808424444029352,-0.005400024740201452,0.0,0.0,0.0,0.0,-0.03333333333333338,-0.10537634408602148,-0.04443999999999998,0.0,-0.16761229314420803,0.0
0.027700831024930744,0.020803443328550934,0.011790714812085483,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.18666666666666668,0.16129032258064518,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,-0.006897387696379809,-0.009012728516465451,0.0,0.0,0.0,0.0,0.11166666666666666,-0.02537634408602149,0.0,0.0,-0.022222222222222223,0.0
0.11634349030470913,0.04017216642754663,0.07295504789977893,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.25333333333333335,0.1827956989247312,0.27727,0.0,0.0,0.45555555555555555,0.0,0.0,0.0,-0.0761713238771625,0.032782881472232295,0.0,0.0,0.0,0.0,0.04083333333333333,-0.07053763440860217,-0.27727,0.0,-0.45555555555555555,0.0
0.19667590027700832,0.2460545193687231,0.21002210759027268,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.36000000000000004,0.33333333333333337,0.13333,0.325,0.30625,0.16666666666666669,0.11702127659574468,0.19148936170212766,0.0,0.04937861909171479,-0.03603241177845043,0.0,0.0,0.0,0.0,0.12250000000000003,-0.026666666666666672,0.19167,-0.01874999999999999,-0.049645390070922,0.07446808510638298
0.09418282548476453,0.13701578192252512,0.23728813559322035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.25,0.32,0.33333333333333337,0.2223,0.0,0.26666,0.32222222222222224,0.0,0.04964539007092199,0.0,0.04283295643776058,0.10027235367069523,-0.2222222222222222,0.0,0.0,0.0,0.07,0.013333333333333364,-0.2223,0.26666,-0.32222222222222224,0.04964539007092199
0.014773776546629732,0.21664275466284075,0.10611643330876934,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1375,0.36000000000000004,0.12903225806451613,0.0,0.0,0.3,0.0,0.0,0.0070921985815602835,0.0,0.20186897811621102,-0.11052632135407141,0.0,0.1111111111111111,0.0,0.0,0.22250000000000003,-0.23096774193548392,0.0,0.3,0.0,0.0070921985815602835
0.07848568790397044,0.055236728837876614,0.16285924834193075,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.225,0.26666666666666666,0.3118279569892473,0.0725,0.1875,0.28332999999999997,0.06666666666666667,0.07446808510638298,0.2624113475177305,0.0,-0.023248959066093824,0.10762251950405413,0.0,0.1111111111111111,0.0,0.0,0.04166666666666666,0.04516129032258065,0.115,0.09582999999999997,0.0078014184397163094,0.1879432624113475
0.9519852262234534,0.563845050215208,0.7089167280766397,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3375,0.33333333333333337,0.3548387096774194,0.16666,0.29444,0.30833,0.1,0.30851063829787234,0.05673758865248227,0.0,-0.38814017600824535,0.1450716778614317,0.16666666666666666,-0.16666666666666666,0.0,0.0,-0.004166666666666652,0.021505376344086002,0.12777999999999998,0.013890000000000013,0.20851063829787234,-0.25177304964539005
0.29547553093259465,0.2065997130559541,0.1296978629329403,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24000000000000002,0.07526881720430108,0.40832999999999997,0.25,0.0,0.24444444444444446,0.010638297872340425,0.0,0.0,-0.08887581787664056,-0.07690185012301379,0.0,0.0,0.0,0.0,-0.009999999999999981,-0.16473118279569893,-0.15832999999999997,-0.25,-0.23380614657210405,-0.010638297872340425
0.2530009233610342,0.2847919655667145,0.2247605011053795,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.36000000000000004,0.32258064516129037,0.425,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0317910422056803,-0.06003146446133498,-0.2222222222222222,0.0,0.0,0.0,0.06,-0.03741935483870967,-0.425,0.0,-0.07777777777777778,0.0
0.14219759926131118,0.08751793400286945,0.058953574060427415,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.275,0.25333333333333335,0.13978494623655915,0.12,0.23,0.17500000000000002,0.06666666666666667,0.14893617021276595,0.06382978723404255,0.0,-0.05467966525844173,-0.02856435994244203,-0.1111111111111111,0.0,0.0,0.0,-0.021666666666666667,-0.1135483870967742,0.11000000000000001,-0.05499999999999999,0.08226950354609928,-0.0851063829787234
0.2530009233610342,0.09971305595408896,0.2579218865143699,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.32,0.25806451612903225,0.0,0.0,0.18461,0.011111111111111112,0.0,1.0,0.0,-0.15328786740694522,0.15820883056028096,0.0,0.0,0.0,0.0,-0.0675,-0.061935483870967756,0.0,0.18461,-0.011111111111111112,1.0
0.13573407202216067,0.06599713055954089,0.07295504789977893,0.0,0.0,0.1111111111111111,0.0,0.05,0.05,0.5750000000000001,0.56,0.5053763440860215,0.25454,0.25,0.24,0.33333333333333337,0.06382978723404255,0.09219858156028368,0.0,-0.06973694146261979,0.00695791734023804,0.0,0.1111111111111111,0.05,0.0,-0.015000000000000013,-0.05462365591397855,-0.0045399999999999885,-0.010000000000000009,-0.26950354609929084,0.028368794326241134
0.22530009233610343,0.17790530846484934,0.14738393515106854,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.4133333333333334,0.22580645161290325,0.23332999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,-0.04739478387125409,-0.030521373313780797,-0.1111111111111111,0.0,0.0,0.0,0.16333333333333339,-0.18752688172043014,-0.23332999999999998,0.0,-0.06666666666666667,0.0
0.15327793167128348,0.08464849354375897,0.08179808400884303,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.29333333333333333,0.17204301075268819,0.14166,0.0,0.325,0.34444444444444444,0.0,0.1276595744680851,0.0,-0.0686294381275245,-0.002850409534915943,0.0,0.0,0.0,0.0,0.030833333333333324,-0.12129032258064515,-0.14166,0.325,-0.34444444444444444,0.1276595744680851
0.22437673130193905,0.14131994261119082,0.1761238025055269,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.3125,0.37333333333333335,0.3118279569892473,0.19090000000000001,0.4,0.3,0.4222222222222222,0.02127659574468085,0.014184397163120567,0.0,-0.08305678869074823,0.03480385989433607,0.05555555555555555,-0.16666666666666666,0.0,0.0,0.06083333333333335,-0.06150537634408604,0.2091,-0.10000000000000003,-0.4009456264775414,-0.0070921985815602835
