final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.05178446466060182,0.05154639175257732,0.05095923261390887,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.13725490196078433,0.3018867924528302,0.35714285714285715,0.25,0.25,0.031914893617021274,0.035460992907801414,0.047619047619047616,0.0
0.3023093072078376,0.20986745213549338,0.2943645083932854,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.21568627450980393,0.3773584905660377,0.35714285714285715,0.0,0.0,0.031914893617021274,0.0,0.015873015873015872,0.0
0.0636808957312806,0.05522827687776141,0.012589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.43137254901960786,0.22641509433962265,0.24285714285714285,0.2777777777777778,0.0,0.2127659574468085,0.02127659574468085,0.0,0.0
0.2547235829251224,0.23269513991163476,0.14028776978417265,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.39215686274509803,0.49019607843137253,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037088873337998596,0.04344624447717231,0.07673860911270983,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.6078431372549019,0.7254901960784313,0.6415094339622641,0.0,0.0,0.683325,0.0,0.0,0.4444444444444444,0.0
0.12596221133659902,0.0861561119293078,0.07314148681055155,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.29411764705882354,0.4716981132075472,0.39795714285714284,0.24444444444444446,0.625,0.11702127659574468,0.035460992907801414,0.2222222222222222,0.0
0.09587123862841147,0.06921944035346098,0.06774580335731414,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.39215686274509803,0.3773584905660377,0.4107142857142857,0.31444444444444447,0.25,0.07446808510638298,0.24822695035460993,0.047619047619047616,0.0
0.03918824352694192,0.061855670103092786,0.07553956834532373,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.23529411764705882,0.3773584905660377,0.2380857142857143,0.0,0.5729000000000001,0.06382978723404255,0.0,0.47619047619047616,0.0
0.03219034289713086,0.10751104565537555,0.12230215827338128,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.37254901960784315,0.33962264150943394,0.0,0.0,0.5357000000000001,0.0,0.0,0.23809523809523808,0.0
0.2638208537438768,0.3681885125184094,0.2673860911270983,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.49019607843137253,0.49056603773584906,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.056682995101469555,0.12150220913107511,0.09892086330935251,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5098039215686274,0.4150943396226415,0.0,0.0,0.573525,0.0,0.0,0.3333333333333333,0.0
0.09097270818754373,0.14653902798232696,0.12589928057553956,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.49019607843137253,0.43396226415094336,0.4107142857142857,0.3402777777777778,0.25,0.06382978723404255,0.1347517730496454,0.031746031746031744,0.0
0.14345696291112664,0.12886597938144329,0.17026378896882494,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.43137254901960786,0.5283018867924528,0.35714285714285715,0.0,0.732125,0.02127659574468085,0.0,0.7142857142857142,0.0
0.3100069979006298,0.3055964653902798,0.26798561151079137,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.43137254901960786,0.5660377358490566,0.0,0.19791111111111112,0.5625,0.0,0.22695035460992907,0.06349206349206349,0.0
0.08117564730580826,0.0022091310751104565,0.0017985611510791366,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.4117647058823529,0.6415094339622641,0.2551,0.0,0.0,0.14893617021276595,0.0,0.0,0.0
0.07697690692792161,0.12739322533136965,0.04136690647482014,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.7254901960784313,0.33962264150943394,0.0,0.22222222222222224,0.5416500000000001,0.0,0.014184397163120567,0.1746031746031746,0.0
0.04618614415675297,0.12297496318114874,0.012589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.2549019607843137,0.03773584905660377,0.3392857142857143,0.0,0.0,0.07446808510638298,0.0,0.0,1.0
0.0,0.023564064801178203,0.04976019184652278,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.27450980392156865,0.5660377358490566,0.0,0.0,0.4375,0.0,0.0,0.1111111111111111,0.0
0.1868439468159552,0.22164948453608246,0.2607913669064748,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.7647058823529411,0.7647058823529411,0.7169811320754716,0.0,0.0,0.83035,0.0,0.0,0.25396825396825395,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19034289713086072,0.7783505154639175,0.5863309352517985,0.0,0.0,0.0,0.0,0.1,0.0,0.1568627450980392,0.49019607843137253,0.4528301886792453,0.0,0.0,0.42500000000000004,0.0,0.028368794326241134,0.42857142857142855,0.0
0.056682995101469555,0.07363770250368189,0.01738609112709832,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.1764705882352941,0.1320754716981132,0.26189999999999997,0.18888888888888888,0.25,0.13829787234042554,0.15602836879432624,0.015873015873015872,0.0
0.2141357592722183,0.20692194403534608,0.2266187050359712,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.23529411764705882,0.2830188679245283,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.0,0.0007363770250368188,0.3039568345323741,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.37254901960784315,0.3962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07417774667599719,0.07584683357879234,0.047362110311750596,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.29411764705882354,0.2641509433962264,0.35714285714285715,0.0,0.5,0.07446808510638298,0.0,0.07936507936507936,0.0
0.0,0.0022091310751104565,0.010791366906474819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11966410076976906,0.0817378497790869,0.13189448441247,0.0,0.0625,0.0,0.0,0.0,0.0,0.1568627450980392,0.19607843137254902,0.3773584905660377,0.0,0.20833333333333334,0.6328,0.0,0.04964539007092199,0.6190476190476191,0.0
0.09797060881735478,0.08394698085419734,0.19544364508393283,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.49019607843137253,0.4528301886792453,0.0,0.0,0.44442500000000007,0.0,0.0,0.5873015873015872,0.0
0.0622813156053184,0.1450662739322533,0.06294964028776978,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.1568627450980392,0.37254901960784315,0.1509433962264151,0.0,0.0,0.625,0.0,0.0,0.015873015873015872,0.0
0.0,0.01914580265095729,0.040767386091127095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.2830188679245283,0.0,0.25,0.0,0.0,0.035460992907801414,0.0,0.0
0.09097270818754373,0.03608247422680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.11764705882352941,0.0,0.0,0.2962888888888889,0.0,0.0,0.0425531914893617,0.0,1.0
0.03358992302309307,0.028718703976435934,0.022182254196642683,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.37254901960784315,0.49056603773584906,0.0,0.0,0.5,0.0,0.0,0.09523809523809523,0.0
0.18054583624912526,0.20544918998527245,0.1816546762589928,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.5686274509803921,0.5094339622641509,0.0,0.2777777777777778,0.75,0.0,0.05673758865248227,0.23809523809523808,0.0
0.2141357592722183,0.4852724594992636,0.38788968824940045,0.0,0.0625,0.0,0.05,0.0,0.0,0.3529411764705882,0.45098039215686275,0.4716981132075472,0.17857142857142858,0.2111111111111111,0.644225,0.031914893617021274,0.07092198581560283,0.7777777777777777,0.0
0.013296011196641007,0.05596465390279823,0.09052757793764987,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.1764705882352941,0.3333333333333333,0.1509433962264151,0.0,0.0,0.558325,0.0,0.0,0.5238095238095237,0.0
0.3393981805458362,0.1723122238586156,0.2673860911270983,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5882352941176471,0.6862745098039216,0.6792452830188679,0.2597285714285714,0.0,0.4375,0.2553191489361702,0.0,0.12698412698412698,0.0
0.41847445766270114,0.10603829160530191,0.2745803357314148,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.3529411764705882,0.5849056603773585,0.3392857142857143,0.0,0.5375,0.07446808510638298,0.0,0.31746031746031744,0.0
0.271518544436669,0.4182621502209131,0.11510791366906474,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.5490196078431373,0.16981132075471697,0.35714285714285715,0.28818888888888894,0.0,0.02127659574468085,0.43971631205673756,0.0,0.0
0.037088873337998596,0.04344624447717231,0.028776978417266185,0.0,0.0,0.0,0.0,0.1,0.0,0.29411764705882354,0.3333333333333333,0.3773584905660377,0.0,0.33333333333333337,0.25,0.0,0.014184397163120567,0.031746031746031744,0.0
0.4016794961511546,0.0662739322533137,0.03836930455635491,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.41964285714285715,0.0,0.08332500000000001,0.2765957446808511,0.0,0.1111111111111111,0.0
0.059482155353393976,0.06480117820324005,0.12350119904076738,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.43137254901960786,0.2830188679245283,0.35714285714285715,0.0,0.5416500000000001,0.05319148936170213,0.0,0.49206349206349204,0.0
0.03498950314905528,0.07511045655375552,0.042565947242206234,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.19607843137254902,0.1320754716981132,0.0,0.2777777777777778,0.0,0.0,0.02127659574468085,0.0,1.0
0.5381385584324703,0.17820324005891017,0.23860911270983212,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.45098039215686275,0.6226415094339622,0.2738,0.0,0.7125,0.06382978723404255,0.0,0.6825396825396826,0.0
0.07767669699090272,0.08247422680412371,0.1211031175059952,0.08333333333333333,0.0625,0.16666666666666666,0.0,0.0,0.041666666666666664,0.3333333333333333,0.29411764705882354,0.4716981132075472,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0
0.15325402379286213,0.18924889543446244,0.1408872901678657,0.0,0.0,0.0,0.0,0.0,0.0,0.803921568627451,0.7647058823529411,0.7735849056603773,0.4107142857142857,0.3253888888888889,0.7000000000000001,0.05319148936170213,0.04964539007092199,0.25396825396825395,0.0
0.2939118264520644,0.22091310751104565,0.41426858513189446,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.23529411764705882,0.49056603773584906,0.2738,0.25,0.5625,0.09574468085106383,0.035460992907801414,0.30158730158730157,0.0
0.06927921623512946,0.06480117820324005,0.14148681055155873,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.4117647058823529,0.5849056603773585,0.0,0.2777777777777778,0.583325,0.0,0.0070921985815602835,0.2857142857142857,0.0
0.21833449965010496,0.11561119293078055,0.09892086330935251,0.0,0.0,0.0,0.05,0.0,0.0,0.5882352941176471,0.39215686274509803,0.3962264150943396,0.17857142857142858,0.22222222222222224,0.1875,0.0425531914893617,0.02127659574468085,0.1111111111111111,0.0
0.24212736179146255,0.15537555228276878,0.3147482014388489,0.0,0.0,0.16666666666666666,0.25,0.0,0.041666666666666664,0.5882352941176471,0.2549019607843137,0.7358490566037735,0.0,0.0,0.6838000000000001,0.0,0.0,0.5555555555555556,0.0
0.19174247725682295,0.5058910162002945,0.4286570743405275,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.49019607843137253,0.49056603773584906,0.0,0.0,0.534075,0.0,0.0,0.4126984126984127,0.0
0.09027291812456263,0.08689248895434462,0.1408872901678657,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.3333333333333333,0.5283018867924528,0.35714285714285715,0.16666666666666669,0.765625,0.010638297872340425,0.02127659574468085,0.5555555555555556,0.0
0.060881735479356186,0.04786450662739322,0.18525179856115107,0.0,0.1875,0.08333333333333333,0.0,0.25,0.0,0.43137254901960786,0.4117647058823529,0.5849056603773585,0.0,0.0,0.315475,0.0,0.0,0.7142857142857142,0.0
0.07837648705388384,0.05743740795287187,0.1133093525179856,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.43137254901960786,0.4528301886792453,0.0,0.0,0.65625,0.0,0.0,0.6984126984126984,0.0
0.09727081875437368,0.09278350515463918,0.08812949640287769,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.23529411764705882,0.4150943396226415,0.35714285714285715,0.3611111111111111,0.125,0.02127659574468085,0.028368794326241134,0.06349206349206349,0.0
0.08397480755773268,0.10456553755522828,0.17326139088729015,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.5686274509803921,0.7547169811320754,0.32857142857142857,0.37777777777777777,0.75,0.06382978723404255,0.04964539007092199,0.031746031746031744,0.0
0.034289713086074175,0.10677466863033873,0.16906474820143882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.3018867924528302,0.0,0.2777777777777778,0.44317500000000004,0.0,0.0425531914893617,0.7777777777777777,0.0
0.2554233729881035,0.14432989690721648,0.382494004796163,0.0,0.0,0.0,0.05,0.0,0.0,0.5882352941176471,0.5294117647058824,0.7169811320754716,0.14285714285714285,0.0,0.5625,0.010638297872340425,0.0,0.4603174603174603,0.0
0.20923722883135057,0.023564064801178203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.0,0.0,0.2571428571428571,0.0,0.0,0.06382978723404255,0.0,0.0,1.0
0.0,0.0,0.020383693045563547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962264150943396,0.0,0.0,0.29165,0.0,0.0,0.5396825396825397,0.0
0.0,0.08468335787923417,0.09892086330935251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.33962264150943394,0.0,0.10184444444444445,0.40625,0.0,0.20567375886524822,0.2222222222222222,0.0
0.22533240027991602,0.22974963181148747,0.2146282973621103,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.49019607843137253,0.4150943396226415,0.35714285714285715,0.2592555555555556,0.5,0.02127659574468085,0.0425531914893617,0.4603174603174603,0.0
0.07907627711686493,0.06774668630338733,0.0539568345323741,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.5294117647058824,0.4528301886792453,0.0,0.0,0.5625,0.0,0.0,0.6507936507936507,0.0
0.16934919524142755,0.10235640648011782,0.10431654676258992,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.23529411764705882,0.20754716981132074,0.40178571428571425,0.0,0.5,0.26595744680851063,0.0,0.12698412698412698,0.0
0.12806158152554234,0.12592047128129602,0.10311750599520383,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4117647058823529,0.2830188679245283,0.35714285714285715,0.33333333333333337,0.565375,0.02127659574468085,0.028368794326241134,0.5079365079365079,0.0
0.1497550734779566,0.1686303387334315,0.09892086330935251,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.49019607843137253,0.5094339622641509,0.0,0.2777777777777778,0.408325,0.0,0.035460992907801414,0.5238095238095237,0.0
0.19034289713086072,0.1715758468335788,0.16247002398081534,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.37254901960784315,0.3962264150943396,0.2714285714285714,0.0,0.583325,0.0851063829787234,0.0,0.2222222222222222,0.0
0.2862141357592722,0.3402061855670103,0.4766187050359712,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.47058823529411764,0.5686274509803921,0.5849056603773585,0.19047142857142857,0.22222222222222224,0.55355,0.10638297872340426,0.014184397163120567,0.7619047619047619,0.0
0.13226032190342896,0.24594992636229748,0.07973621103117505,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.45098039215686275,0.3962264150943396,0.0,0.0,0.0,0.0,0.07092198581560283,0.0,0.0
0.23093072078376486,0.28792341678939615,0.2595923261390887,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.43137254901960786,0.49019607843137253,0.49056603773584906,0.19047142857142857,0.0,0.8055500000000001,0.0851063829787234,0.0,0.6349206349206349,0.0
0.04898530440867739,0.03166421207658321,0.017985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.19607843137254902,0.09433962264150943,0.0,0.2777777777777778,1.0,0.0,0.0070921985815602835,0.1111111111111111,0.0
0.060881735479356186,0.06995581737849779,0.03597122302158273,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.39215686274509803,0.3773584905660377,0.0,0.4444444444444445,0.25,0.0,0.0425531914893617,0.015873015873015872,0.0
0.0,0.15390279823269515,0.08693045563549161,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.19607843137254902,0.16981132075471697,0.0,0.0,1.0,0.0,0.0,0.6349206349206349,0.0
0.0,0.03166421207658321,0.18884892086330934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.2830188679245283,0.0,0.4444444444444445,0.0,0.0,0.15602836879432624,0.0,0.0
0.16655003498950313,0.16200294550810015,0.22062350119904076,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5294117647058824,0.6415094339622641,0.2857142857142857,0.3611111111111111,0.375,0.07446808510638298,0.18439716312056736,0.047619047619047616,0.0
0.17004898530440868,0.12812960235640647,0.12949640287769784,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.5294117647058824,0.4716981132075472,0.35714285714285715,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
0.0503848845346396,0.03460972017673049,0.020983213429256593,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.7843137254901961,0.7169811320754716,0.0,0.3730111111111111,0.375,0.0,0.09929078014184398,0.31746031746031744,0.0
0.0,0.05670103092783505,0.09952038369304556,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.45098039215686275,0.5283018867924528,0.0,0.0505,0.0,0.0,0.10638297872340426,0.0,0.0
0.10216934919524143,0.08836524300441825,0.06954436450839328,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.39215686274509803,0.1320754716981132,0.0,0.0,0.617625,0.0,0.0,0.873015873015873,0.0
0.0,0.0,0.05695443645083932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.375,0.0,0.0,0.1111111111111111,0.0
0.049685094471658496,0.05596465390279823,0.10731414868105515,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.45098039215686275,0.43137254901960786,0.5660377358490566,0.0,0.0,0.6527750000000001,0.0,0.0,0.6825396825396826,0.0
0.265220433869839,0.10972017673048601,0.38669064748201437,0.25,0.0625,0.3333333333333333,0.30000000000000004,0.05,0.25,0.803921568627451,0.5098039215686274,0.8113207547169811,0.0,0.0,0.4375,0.0,0.0,0.8253968253968254,0.0
0.2246326102169349,0.13475699558173784,0.1564748201438849,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.13725490196078433,0.32075471698113206,0.0,0.0,0.5,0.0,0.0,0.4126984126984127,0.0
0.12246326102169348,0.20986745213549338,0.1145083932853717,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.47058823529411764,0.4716981132075472,0.35714285714285715,0.24602222222222223,0.0,0.010638297872340425,0.1631205673758865,0.0,0.0
0.1875437368789363,0.06406480117820323,0.08872901678657073,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.21568627450980393,0.3773584905660377,0.3061142857142857,0.0,0.4375,0.10638297872340426,0.0070921985815602835,0.1746031746031746,0.0
0.034289713086074175,0.027982326951399114,0.020983213429256593,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.1764705882352941,0.18867924528301885,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.02589223233030091,0.025036818851251842,0.001199040767386091,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.1568627450980392,0.23529411764705882,0.22641509433962265,0.35714285714285715,0.0,0.0,0.06382978723404255,0.0,0.0,0.0
0.03638908327501749,0.013254786450662739,0.028776978417266185,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.13725490196078433,0.20754716981132074,0.34285714285714286,0.0,0.0,0.11702127659574468,0.0,0.0,0.0
0.0,0.0508100147275405,0.45743405275779375,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.19607843137254902,0.49056603773584906,0.0,0.2777777777777778,0.388875,0.0,0.19858156028368795,0.3968253968253968,0.0
0.22813156053184044,0.735640648011782,0.23021582733812948,0.16666666666666666,0.0,0.0,0.05,0.0,0.0,0.3333333333333333,0.47058823529411764,0.22641509433962265,0.0,0.21666666666666667,0.0,0.0,0.0851063829787234,0.0,0.0
0.29671098670398877,0.2150220913107511,0.2697841726618705,0.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,0.49019607843137253,0.4150943396226415,0.2857142857142857,0.2777777777777778,0.4375,0.0425531914893617,0.028368794326241134,0.09523809523809523,0.0
0.18124562631210636,0.3004418262150221,0.3021582733812949,0.0,0.0,0.25,0.0,0.0,0.0,0.37254901960784315,0.6274509803921569,0.7358490566037735,0.0,0.2619,0.45,0.0,0.07092198581560283,0.2222222222222222,0.0
0.04898530440867739,0.05817378497790869,0.06774580335731414,0.0,0.0,0.0,0.05,0.0,0.0,0.13725490196078433,0.3529411764705882,0.4716981132075472,0.35714285714285715,0.33333333333333337,0.0,0.031914893617021274,0.014184397163120567,0.0,0.0
0.2568229531140658,0.2695139911634757,0.2667865707434053,0.0,0.0625,0.0,0.0,0.0,0.0,0.3333333333333333,0.39215686274509803,0.4716981132075472,0.35714285714285715,0.4444444444444445,0.5972000000000001,0.0425531914893617,0.0070921985815602835,0.2698412698412698,0.0
0.16585024492652203,0.13843888070692195,0.10851318944844124,0.0,0.0,0.08333333333333333,0.35000000000000003,0.5,0.125,0.4117647058823529,0.49019607843137253,0.43396226415094336,0.42857142857142855,0.0,0.0,0.07446808510638298,0.0,0.0,0.0
